,Game_id,Home_Team,Away_Team,Season
631,29ef2687-89c8-4522-b3a6-14ca7599091f,08ed8274-e29f-4248-bc2e-83cc8ed18d75,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2018
632,b7c50c35-3a5b-4e01-bb0c-e3e47b1513e0,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,3c409388-ab73-4c7f-953d-3a71062240f6,2018
633,11a3b4a0-80e7-4eb8-b4a9-8c3530921bfd,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5f0b5caf-708b-4300-92f2-53b51d83ec06,2018
634,01f85c2d-9b0b-406a-89c6-32bcb0a71a80,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,2018
635,c5a248fb-8681-413d-b3c8-49e206af1e7f,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2018
636,5e4c8609-2ae8-4d3b-a959-e13badae157c,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
637,a1c5baab-537a-4d01-9f4f-523557359991,171b097d-01db-4ae8-9d56-035689402ec6,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2018
638,94f84fb1-be1b-48c4-b073-c1e0a5a252ee,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2018
639,c2c58b0e-124e-49a8-99bb-993d8ded04db,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5f0b5caf-708b-4300-92f2-53b51d83ec06,2018
640,c2eb6ee8-e3bc-44da-91c0-3a59a686bb78,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2018
641,7fbc0a3b-9afa-4211-8788-0c9c32bde69b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2018
642,4d2809b2-2762-41a7-aa12-ff076e146cf1,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,171b097d-01db-4ae8-9d56-035689402ec6,2018
643,d14a6ca4-7a74-4b15-9bbc-2eeb29887ad6,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
644,93a53511-4447-423b-9c65-7f3d54f5300e,3c409388-ab73-4c7f-953d-3a71062240f6,a015b02d-845c-40c1-8ef4-844984f47e4d,2018
645,485ddf24-d61e-4a4e-a44f-677a55808a8b,171b097d-01db-4ae8-9d56-035689402ec6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2018
646,e2f064ed-6005-421b-ae7d-d8d7a1b65df6,f073a15f-0486-4179-b0a3-dfd0294eb595,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2018
647,2d5a2e2b-b947-48d6-8c73-a07ae87e30dd,5f0b5caf-708b-4300-92f2-53b51d83ec06,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2018
648,5da90dc5-59dd-4cab-bfd9-23c4e04909a5,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,2018
649,9bd587a0-ade5-428c-85b9-8fa365bbc0e9,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
650,2c887df2-ca08-483e-9700-3e196bd4fa95,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2018
651,43da92c9-5600-4db4-853d-9747ae8e71f7,3c409388-ab73-4c7f-953d-3a71062240f6,171b097d-01db-4ae8-9d56-035689402ec6,2018
652,5809b831-0071-4e67-a051-2df6baaa971d,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
653,9ecbad9b-6ced-429c-bfaa-71a43856bd2d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,a015b02d-845c-40c1-8ef4-844984f47e4d,2018
654,a1bff894-d51f-49a4-88bd-c3629289a605,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2018
655,c0f052ab-3f7c-4b69-8771-87858ff9446e,08ed8274-e29f-4248-bc2e-83cc8ed18d75,a015b02d-845c-40c1-8ef4-844984f47e4d,2018
656,75b8da80-766e-4b3a-81ba-b7446201eceb,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2018
657,d6707afa-59f5-4419-be17-70fcaf8bfbda,171b097d-01db-4ae8-9d56-035689402ec6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2018
658,aa197085-d128-477c-9cc4-da9fedd3a3c5,f073a15f-0486-4179-b0a3-dfd0294eb595,5f0b5caf-708b-4300-92f2-53b51d83ec06,2018
659,e7a5f88f-7bf8-47ea-827f-129cadf0a09b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3c409388-ab73-4c7f-953d-3a71062240f6,2018
660,aa685b83-2f48-479c-8d84-0d2a377f33a8,a015b02d-845c-40c1-8ef4-844984f47e4d,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2018
661,e233dcd6-a673-47a3-9969-d885129e96a0,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,2018
662,4efdd858-23a1-428c-a785-8314684921f3,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,3c409388-ab73-4c7f-953d-3a71062240f6,2018
663,afbe6968-862c-416f-9946-d09648ee4883,0699edf3-5993-4182-b9b4-ec935cbd4fcc,171b097d-01db-4ae8-9d56-035689402ec6,2018
664,52b5c3df-f7f5-4185-b117-29d7c5f60bca,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2018
665,579cc421-1843-47dc-a764-4ef1cfab3af9,f073a15f-0486-4179-b0a3-dfd0294eb595,171b097d-01db-4ae8-9d56-035689402ec6,2018
666,8d911ad7-631b-4278-a08c-6f1f8b3b366d,5f0b5caf-708b-4300-92f2-53b51d83ec06,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
667,7ee1b1c3-8e4e-42ef-8b57-2d5b327f401c,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,3c409388-ab73-4c7f-953d-3a71062240f6,2018
668,337b76b9-3117-479f-9103-5185b1088aa9,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2018
669,7fb9940f-440a-4c38-9166-a3861d8c703b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,171b097d-01db-4ae8-9d56-035689402ec6,2018
670,976e179d-70c6-4025-82b1-8f04378abe1a,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2018
671,81b457c6-25a1-417a-b454-b24abb3d74c6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,2018
672,a86e0c34-e0b5-4aa0-b2dc-8f84c0dd6c10,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2018
673,01520e46-f244-4c09-a954-ef7cf49eb58d,5f0b5caf-708b-4300-92f2-53b51d83ec06,171b097d-01db-4ae8-9d56-035689402ec6,2018
674,77d25ec0-cb26-4b4b-a08f-416dc2b57a2e,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,a015b02d-845c-40c1-8ef4-844984f47e4d,2018
675,407fafe3-9f18-476a-9756-1d7a092338e5,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2018
676,d82ac28d-3aef-42ba-8402-c0c4f762d853,6f017f37-be96-4bdc-b6d3-0a0429c72e89,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2018
677,616dff16-fee3-4a4a-ba6a-f2d86c6dc946,0699edf3-5993-4182-b9b4-ec935cbd4fcc,a015b02d-845c-40c1-8ef4-844984f47e4d,2018
678,21be2c6d-4396-4683-9061-fbcc8ed6e521,3c409388-ab73-4c7f-953d-3a71062240f6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2018
679,5052e41b-9336-4755-8d80-f0469f58f96b,171b097d-01db-4ae8-9d56-035689402ec6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
680,6244ace1-ad94-418e-a116-bcb53a81fc49,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,2018
681,f001e309-72c6-48d0-9317-dfeba93b2eef,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2018
682,a11bd591-c9a8-4b80-8669-5e983bb6db37,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5f0b5caf-708b-4300-92f2-53b51d83ec06,2018
683,2b23353f-3083-490e-af4b-df58edb6f765,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,171b097d-01db-4ae8-9d56-035689402ec6,2018
684,886c2b03-c3b0-4176-abee-c1d3260e2961,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,f073a15f-0486-4179-b0a3-dfd0294eb595,2018
685,56578a8f-6605-4cad-be7e-f510061b08bc,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,a015b02d-845c-40c1-8ef4-844984f47e4d,2018
686,dbd769ce-53c2-4539-b666-4b1b817ae980,5f0b5caf-708b-4300-92f2-53b51d83ec06,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2018
687,bd45b952-7343-49ac-9eef-54053ce3ebe6,3c409388-ab73-4c7f-953d-3a71062240f6,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2018
688,317f4792-4151-4d94-aafd-bb92bc4cf1b6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2018
689,b69ef5b1-5af3-4182-9fae-c4c6c039934f,171b097d-01db-4ae8-9d56-035689402ec6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2018
690,e322c629-1a3e-40ad-b897-82603ea35f43,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,f073a15f-0486-4179-b0a3-dfd0294eb595,2018
691,547f0b0a-1329-46e7-9267-67502852496a,5f0b5caf-708b-4300-92f2-53b51d83ec06,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2018
692,4b723328-29df-4177-8262-6569adafe1e0,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2018
693,029c4c31-48cd-4d2b-b16c-cb24a1d3c5ef,3c409388-ab73-4c7f-953d-3a71062240f6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
694,2f457897-099f-4f18-9cd6-57d0d69ecf2c,171b097d-01db-4ae8-9d56-035689402ec6,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2018
695,b435e283-370e-4330-b7b5-9d5bd361de6b,f073a15f-0486-4179-b0a3-dfd0294eb595,a015b02d-845c-40c1-8ef4-844984f47e4d,2018
696,db55c5d9-5140-448e-ab4e-5375a3a7a57a,08ed8274-e29f-4248-bc2e-83cc8ed18d75,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
697,f25ddc5c-f48e-4548-8b08-e5cc7348555a,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,a015b02d-845c-40c1-8ef4-844984f47e4d,2018
698,fe411ea6-5286-4170-b54e-9df782144f8a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2018
699,0d291823-d9dd-442f-b09a-3a413b369173,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5f0b5caf-708b-4300-92f2-53b51d83ec06,2018
700,462386f9-8232-456b-8756-d24198b1e5a4,3c409388-ab73-4c7f-953d-3a71062240f6,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2018
701,90765d6a-399d-4ce9-aed8-628c961437cc,a015b02d-845c-40c1-8ef4-844984f47e4d,f073a15f-0486-4179-b0a3-dfd0294eb595,2018
702,87a65e15-441c-44b2-8735-1d8f9eb8e3e7,171b097d-01db-4ae8-9d56-035689402ec6,5f0b5caf-708b-4300-92f2-53b51d83ec06,2018
703,838b97c3-3e2c-45ea-8df0-70e1d24c5ee5,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2018
704,7e7eb393-4da2-47e7-87aa-06d71ca20f01,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2018
705,c378b103-1f11-4d86-9de8-2896f4cc6433,f073a15f-0486-4179-b0a3-dfd0294eb595,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
706,1bd7a77d-e13b-471d-8196-4eb61dabc0c5,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,2018
707,d5b2976b-d4d5-441d-8f8b-987d50d41f97,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2018
708,0f504955-c43d-4ae4-8425-be18e432b4cc,171b097d-01db-4ae8-9d56-035689402ec6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2018
709,f127dddd-245c-4b63-b9c8-5d84616c59d5,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
710,104ad4ab-9549-4c52-ba63-067686bc9962,5f0b5caf-708b-4300-92f2-53b51d83ec06,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2018
711,5ace530d-84fa-4606-83ec-f635ef438ef4,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,171b097d-01db-4ae8-9d56-035689402ec6,2018
712,b63d1f5d-c677-4592-8f1a-003310773b33,f073a15f-0486-4179-b0a3-dfd0294eb595,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2018
713,e4c550ce-a959-4600-869d-1b5898f6e4f9,3c409388-ab73-4c7f-953d-3a71062240f6,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2018
714,851ba10b-55b8-4c85-83b9-7d60fa404e02,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,a015b02d-845c-40c1-8ef4-844984f47e4d,2018
715,0e5ec422-56e4-4e4e-887d-02d26061ae02,08ed8274-e29f-4248-bc2e-83cc8ed18d75,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2018
716,36438d34-08b0-4085-b259-0c2ffdf547eb,5f0b5caf-708b-4300-92f2-53b51d83ec06,3c409388-ab73-4c7f-953d-3a71062240f6,2018
717,c5b164b2-23bf-46e6-9974-cd1b06cb4513,6f017f37-be96-4bdc-b6d3-0a0429c72e89,f073a15f-0486-4179-b0a3-dfd0294eb595,2018
718,23afd765-12b8-4409-8a7f-2a2fc3c2d058,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,a015b02d-845c-40c1-8ef4-844984f47e4d,2018
719,97da7b3e-1dfe-412a-b37b-dc5a1ffbd5ae,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2018
720,c53c9e82-2d7e-4fa3-84a3-e66a73fea819,6f017f37-be96-4bdc-b6d3-0a0429c72e89,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2018
721,fe9e9f5b-2bc1-455e-927b-39356fc72d14,5f0b5caf-708b-4300-92f2-53b51d83ec06,f073a15f-0486-4179-b0a3-dfd0294eb595,2018
722,6720a69a-6f26-409f-9533-6d6ee5d086e0,0699edf3-5993-4182-b9b4-ec935cbd4fcc,a015b02d-845c-40c1-8ef4-844984f47e4d,2018
723,97351c7f-f704-40ae-9d14-ae617fa530d1,171b097d-01db-4ae8-9d56-035689402ec6,3c409388-ab73-4c7f-953d-3a71062240f6,2018
724,a9b726f5-a1b4-42f4-8ad7-54eda3087338,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2018
725,9b2fe05f-9f66-4108-a75c-4bfb52640e92,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2018
726,74d0e37e-12df-4dd2-bc7c-c839c2f8732d,3c409388-ab73-4c7f-953d-3a71062240f6,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2018
727,2d0a34a2-8178-4866-bd08-11a6fa694ee5,171b097d-01db-4ae8-9d56-035689402ec6,a015b02d-845c-40c1-8ef4-844984f47e4d,2018
728,1a921482-687c-4ebb-9d5c-177540790d3d,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5f0b5caf-708b-4300-92f2-53b51d83ec06,2018
729,296972ee-0921-4c89-bb0a-0577b72d1c52,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
730,99ccb3cd-9248-4430-975f-c4f409ad0679,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2018
731,3b946936-92b4-49dd-ad81-c0d44c51bc00,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2018
732,725fb800-d396-439e-a2bc-b46fc7727b0d,5f0b5caf-708b-4300-92f2-53b51d83ec06,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
733,b6323d01-9215-4c7e-84e6-ebf2e7ffdb1c,3c409388-ab73-4c7f-953d-3a71062240f6,171b097d-01db-4ae8-9d56-035689402ec6,2018
734,6f5b36d4-9e07-4378-95e7-58b1b950b294,a015b02d-845c-40c1-8ef4-844984f47e4d,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2018
735,75481078-0278-4b8c-a602-99ba1312f025,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2018
736,160749c3-fd9e-4031-986f-ba3fe8bb8ad5,f073a15f-0486-4179-b0a3-dfd0294eb595,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2018
737,64219c8e-bc87-4c12-8e11-eba6f527f601,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5f0b5caf-708b-4300-92f2-53b51d83ec06,2018
738,355a7e02-a626-410c-9a7a-519f4d8a5d9d,a015b02d-845c-40c1-8ef4-844984f47e4d,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
739,db40c3f2-1cfd-4b4f-aa3a-5e3f15bd4bc0,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,3c409388-ab73-4c7f-953d-3a71062240f6,2018
740,e3fd2161-9be3-423d-830a-91c2349266a7,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,f073a15f-0486-4179-b0a3-dfd0294eb595,2018
741,9368cb0a-820e-44db-8d5f-05f390266115,6f017f37-be96-4bdc-b6d3-0a0429c72e89,171b097d-01db-4ae8-9d56-035689402ec6,2018
742,6cf6a34d-548a-4dbe-979c-54ef4ad937f1,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,5f0b5caf-708b-4300-92f2-53b51d83ec06,2018
743,3745b4e0-97b6-4778-b966-08685f98b3bb,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2018
744,45e0f6aa-ae63-4d1e-80d0-11d0b825abf9,08ed8274-e29f-4248-bc2e-83cc8ed18d75,3c409388-ab73-4c7f-953d-3a71062240f6,2018
745,3cfc932e-5ef4-43e8-a479-08f28bfca42a,f073a15f-0486-4179-b0a3-dfd0294eb595,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
746,fe6f24c2-9293-4558-9f35-17b5d0cdb2cb,171b097d-01db-4ae8-9d56-035689402ec6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2018
747,98f105fa-6a4f-4f99-8cd0-2cb4c088754f,6f017f37-be96-4bdc-b6d3-0a0429c72e89,a015b02d-845c-40c1-8ef4-844984f47e4d,2018
748,a684685f-6404-4d13-80aa-b1172cdaa2bb,5f0b5caf-708b-4300-92f2-53b51d83ec06,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2018
749,676f57cc-6b60-4a3a-a402-f1056f7b3784,a015b02d-845c-40c1-8ef4-844984f47e4d,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2018
750,8033fa26-3046-4a21-a789-c0d1e1f16c48,3c409388-ab73-4c7f-953d-3a71062240f6,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2018
751,e05d8c70-7660-4acf-a76f-7ecd7f1e146e,6f017f37-be96-4bdc-b6d3-0a0429c72e89,f073a15f-0486-4179-b0a3-dfd0294eb595,2018
752,96df764e-e4d9-4a17-830b-0fa9c2aa0663,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2018
753,f0000e10-a042-45c2-bfd1-7474f1215afc,5f0b5caf-708b-4300-92f2-53b51d83ec06,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2018
754,8d5a41d7-4507-4f87-ae8d-176a77600571,0699edf3-5993-4182-b9b4-ec935cbd4fcc,171b097d-01db-4ae8-9d56-035689402ec6,2018
755,80958bd5-2090-4073-ad1c-f7fcd857f5e6,a015b02d-845c-40c1-8ef4-844984f47e4d,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2018
756,e590c7f0-5f10-4e72-a423-a95b443a7fe8,3c409388-ab73-4c7f-953d-3a71062240f6,5f0b5caf-708b-4300-92f2-53b51d83ec06,2018
757,b5317f69-8f10-4e2e-80ce-7c2cd3b7ddc6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,f073a15f-0486-4179-b0a3-dfd0294eb595,2018
758,a78fd230-1f00-44b5-8169-c1589d737050,08ed8274-e29f-4248-bc2e-83cc8ed18d75,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2018
759,6cb65451-12b4-427a-a864-e4b9a02032df,0699edf3-5993-4182-b9b4-ec935cbd4fcc,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2018
760,cbb9d162-0284-4fac-a9e3-36ba7c7875d4,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2018
761,09efa425-1068-4507-b033-b07c9a0d9d01,5f0b5caf-708b-4300-92f2-53b51d83ec06,a015b02d-845c-40c1-8ef4-844984f47e4d,2018
762,2d03cbee-14c9-4e17-88b2-a93a2b9e40a3,3c409388-ab73-4c7f-953d-3a71062240f6,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,2018
763,eff8c431-685d-4e7e-b017-8510022ed0d0,171b097d-01db-4ae8-9d56-035689402ec6,f073a15f-0486-4179-b0a3-dfd0294eb595,2018
764,83c13ba2-b049-46fa-9df3-5356fb0a66b5,a015b02d-845c-40c1-8ef4-844984f47e4d,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2018
765,d807c8a4-a1d6-401e-accc-a9e7b24468fd,f073a15f-0486-4179-b0a3-dfd0294eb595,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2018
766,0daa4f62-0f18-456d-b0fd-534b097104e8,6f017f37-be96-4bdc-b6d3-0a0429c72e89,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2018
767,6d37b1d8-6ee2-4753-b962-2ff707c76f8c,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2018
768,a63fadfe-0ca9-461d-bbac-b7681dbf17e0,0699edf3-5993-4182-b9b4-ec935cbd4fcc,3c409388-ab73-4c7f-953d-3a71062240f6,2018
769,2a8c0673-7109-4725-9e82-9aa67dc88894,396a7b38-7547-43ff-a0f6-328dc04512e7,0ed8b241-f480-4e07-a2e0-b5c17fa71be5,2018
770,ee5778ad-46c5-4a40-be56-4f8e80292c4e,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2018
771,3d4c494c-ec71-46fb-82fa-5e12dc2f7fca,5f0b5caf-708b-4300-92f2-53b51d83ec06,3c409388-ab73-4c7f-953d-3a71062240f6,2018
772,787c7552-b13b-4e7b-9b41-697d659835ae,0699edf3-5993-4182-b9b4-ec935cbd4fcc,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2018
773,16a68203-e6d5-46f8-855e-e3fcc6fcb6d6,a015b02d-845c-40c1-8ef4-844984f47e4d,08ed8274-e29f-4248-bc2e-83cc8ed18d75,2018
774,72ecd5c9-a8dd-451e-89cd-c8b063d57c11,171b097d-01db-4ae8-9d56-035689402ec6,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
775,b08ae0da-9022-43ae-afc8-20aa1689b0f0,f073a15f-0486-4179-b0a3-dfd0294eb595,5f0b5caf-708b-4300-92f2-53b51d83ec06,2018
776,f7fbb095-2b91-4a4d-9994-91e0eef3447f,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2018
777,3d6a37e8-6158-41dd-9df7-1781c37ab37a,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,171b097d-01db-4ae8-9d56-035689402ec6,2018
778,a653150c-20db-4eba-99e4-e9d0c019f1de,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,3c409388-ab73-4c7f-953d-3a71062240f6,2018
779,da765b55-d113-4b6c-8d26-88cc899515c7,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2018
780,1f19c1ac-4b11-4917-96b6-090bfd75319b,08ed8274-e29f-4248-bc2e-83cc8ed18d75,f073a15f-0486-4179-b0a3-dfd0294eb595,2018
781,c5e41232-c894-463e-a29f-3971ec5799cd,a015b02d-845c-40c1-8ef4-844984f47e4d,171b097d-01db-4ae8-9d56-035689402ec6,2018
782,bc9a65cc-6493-440d-a33a-c4c626cb41c1,5f0b5caf-708b-4300-92f2-53b51d83ec06,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2018
783,141c894f-75cf-45a4-b34d-ffbfa7e0e994,0a5ad38d-2fe3-43ba-894b-1ba3d5042ea9,0699edf3-5993-4182-b9b4-ec935cbd4fcc,2018
784,e21c1b56-8b7d-40aa-81da-bae65ec10a5b,6f017f37-be96-4bdc-b6d3-0a0429c72e89,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,2018
785,693cc130-e581-44d3-a94f-37846368d6f9,08ed8274-e29f-4248-bc2e-83cc8ed18d75,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2018
786,a0443307-03bc-462d-bc64-9ded5df84870,f073a15f-0486-4179-b0a3-dfd0294eb595,d6a012ed-84aa-48d3-8265-2d3f3ff2199a,2018
787,db759cbd-4f13-4447-b239-a99431c4b2ae,5d70a9af-8c2b-4aec-9e68-9acc6ddb93e4,171b097d-01db-4ae8-9d56-035689402ec6,2018
788,7409e22b-2a49-414b-ab3b-621fb52d5dfc,3c409388-ab73-4c7f-953d-3a71062240f6,6f017f37-be96-4bdc-b6d3-0a0429c72e89,2018
789,1fc8a053-02a2-4691-be10-4c8b367938cf,0699edf3-5993-4182-b9b4-ec935cbd4fcc,5c0d47fe-8539-47b0-9f36-d0b3609ca89b,2018
