,game_id,home_team_id,away_team_id,home_team_name,away_team_name,date,home_points,away_points
3549,2eb7b959-cd81-4fd8-ba5b-26e0757ed9a6,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Brooklyn Nets,2018-03-23T23:30:00Z,116,112
3550,91bdd3c5-d88b-460a-a426-39b2e034518b,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Phoenix Suns,2018-03-23T23:30:00Z,120,95
3551,dab07726-0334-4aa1-b244-f7d7a9fcc2e9,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Minnesota Timberwolves,2018-03-23T23:30:00Z,104,108
3552,07bf6b70-7307-47ee-b6e9-0ca47c26efcd,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Milwaukee Bucks,2018-03-24T00:00:00Z,105,118
3553,87e04d5b-4cfc-48df-b195-5caae3c1058f,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Miami Heat,2018-03-24T00:00:00Z,105,99
3554,8bf5a51a-3927-48dd-af65-26980e21014a,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Utah Jazz,2018-03-24T00:30:00Z,124,120
3555,8a4fc305-db92-4e62-a140-bff0229a7c5b,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Boston Celtics,2018-03-24T02:00:00Z,100,105
3556,741ffe4d-88bd-4f61-a539-6509ba4971ed,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Atlanta Hawks,2018-03-24T02:30:00Z,106,94
3557,e6fe8ca8-5a29-4957-a5a1-58b8e70eb80c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Minnesota Timberwolves,2018-03-24T22:00:00Z,120,108
3558,41030abd-9d13-4f0e-a875-da8603751ec7,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Phoenix Suns,2018-03-24T23:00:00Z,105,99
3559,627a3e3a-0944-4aa8-9652-97a4d844607f,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Chicago Bulls,2018-03-24T23:00:00Z,117,95
3560,0e659f0b-e931-4e18-9926-5283861dfd59,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Los Angeles Lakers,2018-03-25T00:00:00Z,93,100
3561,63c48553-67e3-480c-9a57-1fc440dc9bf9,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,New Orleans Pelicans,2018-03-25T00:00:00Z,114,91
3562,aee41e80-6c9f-43ce-a6d1-8d9d9c56648c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Charlotte Hornets,2018-03-25T00:30:00Z,98,102
3563,3b274eb8-5875-4405-ba69-1bb7aa67c356,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Cleveland Cavaliers,2018-03-25T17:00:00Z,114,121
3564,e309bf64-56d7-4222-96ca-1d32d080b677,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,San Antonio Spurs,2018-03-25T19:30:00Z,106,103
3565,6ba09964-a2d1-4958-9e1e-bf73412c7342,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Miami Heat,2018-03-25T21:00:00Z,113,107
3566,2a481eaf-aa32-4520-b1fb-dae9fe272731,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Los Angeles Clippers,2018-03-25T22:00:00Z,106,117
3567,83921adb-4d4b-4bb6-a8d5-28659f0e31ad,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Boston Celtics,2018-03-25T22:00:00Z,93,104
3568,d60ed244-5c7a-46f5-a06c-ec9b56353d10,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,New York Knicks,2018-03-25T22:00:00Z,97,101
3569,652dbecf-c36c-419b-886c-b18831491bd4,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Portland Trail Blazers,2018-03-25T23:00:00Z,105,108
3570,18f260ad-a41f-4471-8b9b-7b363cf33fe7,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Atlanta Hawks,2018-03-26T00:00:00Z,118,99
3571,a88c2b61-a745-4966-be4e-cef5ff8ce21b,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Utah Jazz,2018-03-26T00:30:00Z,91,110
3572,1713101f-9743-40e1-a122-6b7cfc682d09,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Denver Nuggets,2018-03-26T23:00:00Z,123,104
3573,95df57c7-fdc3-4946-80d7-189da357e547,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,New York Knicks,2018-03-26T23:00:00Z,137,128
3574,f2dfc8e3-fab4-465e-93d7-53bc8d5cdf98,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Los Angeles Lakers,2018-03-26T23:00:00Z,112,106
3575,8354f4c9-013b-4a32-9472-e6c4fcfd01fc,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Memphis Grizzlies,2018-03-27T00:00:00Z,93,101
3576,f5e8c7f8-282b-477d-b85f-97bca276732c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Boston Celtics,2018-03-27T02:00:00Z,94,102
3577,dbd7a372-e49e-43df-a8de-b5ed1c502a4d,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,San Antonio Spurs,2018-03-27T23:00:00Z,116,106
3578,7274269e-9d93-4b36-bb34-05cc0ccf8fe4,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Denver Nuggets,2018-03-27T23:30:00Z,114,110
3579,7ca38998-666e-423f-a998-6789d973b344,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Chicago Bulls,2018-03-28T00:00:00Z,118,86
3580,9b429e22-dfde-4da3-80b4-d8a1197f2256,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Portland Trail Blazers,2018-03-28T00:00:00Z,103,107
3581,d59cc451-1191-43ef-9f8f-861229648e9b,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Cleveland Cavaliers,2018-03-28T00:00:00Z,98,79
3582,96bbf227-802f-41ed-bc6d-7d36b9c7d5c7,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Dallas Mavericks,2018-03-28T02:00:00Z,97,103
3583,d239961e-0e68-4da1-bab7-6582810bb3d4,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Indiana Pacers,2018-03-28T02:30:00Z,81,92
3584,f0469c18-610e-4740-9673-efdb83cf0a84,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Milwaukee Bucks,2018-03-28T02:30:00Z,105,98
3585,8ae4c222-bc1b-4e42-8c02-4e230de8e3db,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Brooklyn Nets,2018-03-28T23:00:00Z,104,111
3586,a2341619-ae8f-480f-a801-e5ab993aa5b7,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Cleveland Cavaliers,2018-03-28T23:00:00Z,105,118
3587,fdd2c62a-8b8d-4ab3-9f75-ed968509f55e,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,New York Knicks,2018-03-28T23:00:00Z,118,101
3588,d800497b-45e6-4935-8a5a-8c765eb5e48f,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Portland Trail Blazers,2018-03-29T00:00:00Z,108,103
3589,e77702c1-5994-411e-8547-a9975c31bcfb,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Atlanta Hawks,2018-03-29T00:00:00Z,126,114
3590,89489279-0279-4bd3-9b7a-b36df2f7a819,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Boston Celtics,2018-03-29T01:30:00Z,94,97
3591,34f1e796-e487-406d-ae44-1618f525fa8a,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Los Angeles Clippers,2018-03-29T02:00:00Z,99,111
3592,aba5279e-a210-460a-9cd1-5b20de8f284b,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Dallas Mavericks,2018-03-29T02:30:00Z,103,93
3593,485be0da-bdcf-49f3-80ee-721f3b9ba257,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Washington Wizards,2018-03-29T23:00:00Z,103,92
3594,8a75eb48-38b9-440c-abf4-b41da6b25e5c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Chicago Bulls,2018-03-29T23:30:00Z,103,92
3595,099b0da6-07f6-47cd-9cc4-a2c59b1c764b,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Oklahoma City Thunder,2018-03-30T00:00:00Z,103,99
3596,61117a2a-3e1a-42b4-baca-0b3a345b8bbc,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Indiana Pacers,2018-03-30T02:00:00Z,103,106
3597,15bff339-05f0-47ec-bf6d-237fa80e2db9,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Milwaukee Bucks,2018-03-30T02:30:00Z,107,116
3598,77cbc536-998a-4351-bbcf-ecccb113ba36,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Chicago Bulls,2018-03-30T23:00:00Z,82,90
3599,177ee21c-d5e6-4ed1-841d-86069f6fe0f4,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Philadelphia 76ers,2018-03-30T23:30:00Z,91,101
3600,28afe35f-7f30-479f-8fca-d4bba71f643b,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Denver Nuggets,2018-03-31T00:00:00Z,125,126
3601,7642d28a-7641-438f-9c87-aed96991c4a0,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Phoenix Suns,2018-03-31T00:00:00Z,104,103
3602,a80cafbb-d340-4b53-9bf7-9bb46ebf05eb,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,New Orleans Pelicans,2018-03-31T00:00:00Z,107,102
3603,01c30f83-c13b-4d5e-af03-ad013527e92b,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Minnesota Timberwolves,2018-03-31T00:30:00Z,92,93
3604,84d6da27-f223-478c-a2f4-4a90128c3908,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Memphis Grizzlies,2018-03-31T01:00:00Z,107,97
3605,29c90ffc-32f8-4bf7-8c08-7b0479bcd52d,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Milwaukee Bucks,2018-03-31T02:30:00Z,122,124
3606,b5ef9c0e-d1c5-487c-9ef7-ee0ca0e582f7,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Los Angeles Clippers,2018-03-31T02:30:00Z,105,96
3607,5b094c90-ee80-4f11-916e-34eb6b658e17,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Charlotte Hornets,2018-03-31T19:00:00Z,107,93
3608,09f1411f-932c-4526-8358-46900df2c4f9,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Detroit Pistons,2018-03-31T21:00:00Z,109,115
3609,b90f0961-154b-43ea-b119-263f80b82325,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Toronto Raptors,2018-03-31T23:30:00Z,110,99
3610,f6ec1972-f021-441b-afbc-d2d54a2ea3f9,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Brooklyn Nets,2018-04-01T00:00:00Z,109,110
3611,082471c8-fbe1-46b0-8b9b-b3a0e23555a1,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Golden State Warriors,2018-04-01T02:00:00Z,96,112
3612,46f45620-d2fc-4153-8dde-67405330baa7,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Philadelphia 76ers,2018-04-01T17:00:00Z,102,119
3613,2520549e-f2df-4891-a61b-4a03737658f0,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Houston Rockets,2018-04-01T19:30:00Z,100,83
3614,3ecffd21-8840-4999-87c6-20f2d41009f0,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Indiana Pacers,2018-04-01T19:30:00Z,104,111
3615,6295ceec-267a-469a-9434-9564345faa92,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Washington Wizards,2018-04-01T19:30:00Z,113,94
3616,22801d0b-1758-460d-a252-f773891483d8,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Oklahoma City Thunder,2018-04-01T22:00:00Z,104,109
3617,5e2cbf3a-4ea9-47af-a4af-0c5bb7c4f57c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Orlando Magic,2018-04-01T22:00:00Z,94,88
3618,a1acbd1d-c62a-486e-9882-e8e252c77bc0,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Detroit Pistons,2018-04-01T22:00:00Z,96,108
3619,db741cec-1893-4c2a-b0ef-0ac93c237f25,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Dallas Mavericks,2018-04-01T22:00:00Z,98,87
3620,3d98712c-43d2-4c85-b123-48a863365be2,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Utah Jazz,2018-04-01T23:00:00Z,97,121
3621,83f8a11b-5938-4c8b-9f3d-32aeba0f5d58,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Milwaukee Bucks,2018-04-02T00:00:00Z,128,125
3622,4fea0d42-b213-4aeb-889a-89823f6b1a89,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Phoenix Suns,2018-04-02T00:30:00Z,117,107
3623,f964e105-5eb2-4e48-ac81-b94791302512,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Memphis Grizzlies,2018-04-02T01:00:00Z,113,98
3624,f7c5b540-46a4-404c-837c-2bb3ae020482,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Sacramento Kings,2018-04-02T01:30:00Z,83,84
3625,190ac89d-2d78-4377-8057-da907ae564e5,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Toronto Raptors,2018-04-03T23:00:00Z,112,106
3626,faba432d-c967-47b0-947f-d667e35d0807,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Brooklyn Nets,2018-04-03T23:00:00Z,121,95
3627,bc745071-6259-44f8-8a1c-443c306ca4f8,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Orlando Magic,2018-04-03T23:30:00Z,73,97
3628,f10b21dc-a34f-46f0-a0ac-85910d161d20,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Atlanta Hawks,2018-04-03T23:30:00Z,101,98
3629,2e278413-44d6-45a3-97c2-9a88bb942aa4,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Golden State Warriors,2018-04-04T00:00:00Z,107,111
3630,64b161d8-a9f6-4568-a28b-9fd3b864031d,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Washington Wizards,2018-04-04T00:00:00Z,120,104
3631,76651799-58df-4e7d-b9a4-599b89513d6b,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Charlotte Hornets,2018-04-04T00:00:00Z,120,114
3632,eec2d444-6a28-4cd3-a21f-b511851cc1f5,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Boston Celtics,2018-04-04T00:00:00Z,106,102
3633,493542c1-5d77-4f0d-8ea2-2297046f17c4,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Portland Trail Blazers,2018-04-04T00:30:00Z,115,109
3634,1220e959-d230-4215-835e-25c911604339,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Los Angeles Lakers,2018-04-04T01:00:00Z,117,110
3635,ecad9b01-ccdc-4fe7-8321-da363d976373,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Indiana Pacers,2018-04-04T01:00:00Z,107,104
3636,83f0b313-2d68-4f85-9999-9bb5f238ebfb,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Sacramento Kings,2018-04-04T02:00:00Z,97,94
3637,9a9442ea-7afe-4025-971e-3e3cf500644f,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,San Antonio Spurs,2018-04-04T02:30:00Z,113,110
3638,561e5f6b-982f-45a6-a53e-ac4349afe9c5,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Dallas Mavericks,2018-04-04T23:00:00Z,105,100
3639,7f69154d-d642-4e19-a142-514e69c59ef7,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Philadelphia 76ers,2018-04-04T23:00:00Z,108,115
3640,af021012-3e20-40e4-b557-cb8f86a451ed,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Miami Heat,2018-04-04T23:30:00Z,86,115
3641,67e12094-9cbd-44a7-8b33-640cd5759b2b,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Memphis Grizzlies,2018-04-05T00:00:00Z,123,95
3642,902a8000-bd8e-471c-989c-d78817d5a804,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Boston Celtics,2018-04-05T00:00:00Z,96,78
3643,fa6cf132-4efc-408b-8995-fa1500d82eeb,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,San Antonio Spurs,2018-04-05T02:30:00Z,122,112
3644,2981337e-9f7f-4f99-a7ec-1b659fd47cfa,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Golden State Warriors,2018-04-05T23:00:00Z,126,106
3645,c3bf1dd8-0e14-4d22-9fa4-463db662c11c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Washington Wizards,2018-04-06T00:00:00Z,119,115
3646,da8a9b63-dfdb-4d3e-8fbc-f3afa6198d48,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Portland Trail Blazers,2018-04-06T00:00:00Z,96,94
3647,f1b2f21f-6ed4-4f2b-88f3-36e4a32f6c54,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Brooklyn Nets,2018-04-06T00:00:00Z,111,119
3648,b9630d4d-a342-4deb-b0f6-3fcfe49a1a90,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Los Angeles Clippers,2018-04-06T01:00:00Z,117,95
3649,c43150fb-f566-438f-ab25-f0ce242c36d5,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Minnesota Timberwolves,2018-04-06T02:30:00Z,100,96
3650,3a0c199d-f27d-4ab4-808c-fd796f1bdce3,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Dallas Mavericks,2018-04-06T23:00:00Z,113,106
3651,7c699abd-b288-46e3-b9f8-c16d5008111f,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Cleveland Cavaliers,2018-04-06T23:00:00Z,132,130
3652,9b4e0ef7-f91a-4423-ac67-4ca08e4e585f,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Atlanta Hawks,2018-04-06T23:00:00Z,97,103
3653,a7bbfc17-ec22-42f1-a199-1acaf8229ccc,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Charlotte Hornets,2018-04-06T23:00:00Z,100,137
3654,0c7b6407-01ba-4e6d-b711-5d7f455cfa50,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Indiana Pacers,2018-04-06T23:30:00Z,92,73
3655,1bb0100e-bfac-4c65-b313-f9732777008b,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Miami Heat,2018-04-06T23:30:00Z,122,98
3656,9e58d995-e87b-42d4-9a27-2bb1b085b7e8,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Chicago Bulls,2018-04-06T23:30:00Z,111,104
3657,cd900a07-d180-4c0d-bf94-09632d335693,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Sacramento Kings,2018-04-07T00:00:00Z,93,94
3658,cee682eb-7f00-4393-98c9-3c4fe9d32260,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,New Orleans Pelicans,2018-04-07T02:00:00Z,103,122
